 

stn;time;rre150m0
NEU;196911;105.5
NEU;196912;59.9
NEU;197001;76.3
NEU;197002;224.6
NEU;197003;99.3
NEU;197004;105.8
NEU;197005;81.6
NEU;197006;116.7
NEU;197007;33.5
NEU;197008;147.0
NEU;197009;36.7
NEU;197010;50.1
NEU;197011;116.9
NEU;197012;16.4
NEU;197101;68.8
NEU;197102;25.5
NEU;197103;48.3
NEU;197104;28.3
NEU;197105;47.5
NEU;197106;111.2
NEU;197107;77.2
NEU;197108;166.3
NEU;197109;40.7
NEU;197110;27.4
NEU;197111;116.4
NEU;197112;22.2
NEU;197201;23.6
NEU;197202;30.8
NEU;197203;46.5
NEU;197204;66.1
NEU;197205;72.7
NEU;197206;151.1
NEU;197207;42.2
NEU;197208;46.0
NEU;197209;19.2
NEU;197210;26.5
NEU;197211;185.4
NEU;197212;54.2
NEU;197301;37.8
NEU;197302;61.3
NEU;197303;7.9
NEU;197304;61.8
NEU;197305;81.1
NEU;197306;101.5
NEU;197307;115.2
NEU;197308;32.9
NEU;197309;46.6
NEU;197310;83.9
NEU;197311;58.0
NEU;197312;51.6
NEU;197401;61.3
NEU;197402;76.3
NEU;197403;52.7
NEU;197404;17.0
NEU;197405;96.7
NEU;197406;147.5
NEU;197407;33.3
NEU;197408;41.6
NEU;197409;105.3
NEU;197410;131.3
NEU;197411;103.5
NEU;197412;70.7
NEU;197501;89.8
NEU;197502;10.6
NEU;197503;62.5
NEU;197504;64.2
NEU;197505;68.0
NEU;197506;85.1
NEU;197507;53.8
NEU;197508;147.4
NEU;197509;146.4
NEU;197510;25.0
NEU;197511;141.9
NEU;197512;29.2
NEU;197601;25.1
NEU;197602;64.0
NEU;197603;21.3
NEU;197604;16.1
NEU;197605;46.8
NEU;197606;13.4
NEU;197607;98.7
NEU;197608;36.5
NEU;197609;109.4
NEU;197610;73.3
NEU;197611;70.6
NEU;197612;141.3
NEU;197701;128.5
NEU;197702;173.8
NEU;197703;53.2
NEU;197704;136.4
NEU;197705;84.7
NEU;197706;146.0
NEU;197707;203.6
NEU;197708;111.2
NEU;197709;9.7
NEU;197710;64.7
NEU;197711;123.6
NEU;197712;83.1
NEU;197801;77.8
NEU;197802;101.7
NEU;197803;120.4
NEU;197804;49.6
NEU;197805;109.4
NEU;197806;83.1
NEU;197807;83.9
NEU;197808;117.1
NEU;197809;32.6
NEU;197810;25.5
NEU;197811;6.2
NEU;197812;142.4
NEU;197901;119.8
NEU;197902;102.4
NEU;197903;114.8
NEU;197904;41.2
NEU;197905;81.7
NEU;197906;51.9
NEU;197907;36.0
NEU;197908;87.2
NEU;197909;63.0
NEU;197910;120.7
NEU;197911;97.6
NEU;197912;124.8
NEU;198001;86.2
NEU;198002;62.0
NEU;198003;85.9
NEU;198004;31.3
NEU;198005;97.9
NEU;198006;148.5
NEU;198007;98.9
NEU;198008;100.4
NEU;198009;31.7
NEU;198010;127.6
NEU;198011;38.6
NEU;198012;58.9
NEU;198101;101.0
NEU;198102;35.6
NEU;198103;110.7
NEU;198104;8.9
NEU;198105;139.5
NEU;198106;67.2
NEU;198107;74.2
NEU;198108;38.7
NEU;198109;108.2
NEU;198110;143.7
NEU;198111;51.9
NEU;198112;192.8
NEU;198201;79.4
NEU;198202;27.6
NEU;198203;86.4
NEU;198204;14.4
NEU;198205;50.9
NEU;198206;139.3
NEU;198207;110.9
NEU;198208;158.6
NEU;198209;65.5
NEU;198210;148.6
NEU;198211;71.2
NEU;198212;127.6
NEU;198301;68.1
NEU;198302;58.3
NEU;198303;64.6
NEU;198304;114.5
NEU;198305;168.8
NEU;198306;61.5
NEU;198307;9.2
NEU;198308;140.5
NEU;198309;130.9
NEU;198310;48.3
NEU;198311;109.9
NEU;198312;67.0
NEU;198401;144.9
NEU;198402;86.9
NEU;198403;48.1
NEU;198404;13.8
NEU;198405;111.3
NEU;198406;42.2
NEU;198407;38.8
NEU;198408;43.1
NEU;198409;182.2
NEU;198410;75.0
NEU;198411;66.9
NEU;198412;54.3
NEU;198501;64.4
NEU;198502;59.7
NEU;198503;54.1
NEU;198504;124.9
NEU;198505;165.8
NEU;198506;96.2
NEU;198507;59.5
NEU;198508;66.7
NEU;198509;22.9
NEU;198510;8.3
NEU;198511;57.4
NEU;198512;61.3
NEU;198601;142.8
NEU;198602;46.8
NEU;198603;66.9
NEU;198604;132.7
NEU;198605;87.2
NEU;198606;42.3
NEU;198607;64.0
NEU;198608;93.3
NEU;198609;34.5
NEU;198610;68.8
NEU;198611;46.9
NEU;198612;96.0
NEU;198701;41.3
NEU;198702;62.5
NEU;198703;62.6
NEU;198704;65.6
NEU;198705;103.8
NEU;198706;190.1
NEU;198707;148.1
NEU;198708;74.9
NEU;198709;146.7
NEU;198710;70.8
NEU;198711;79.6
NEU;198712;46.3
NEU;198801;103.3
NEU;198802;107.0
NEU;198803;166.6
NEU;198804;41.8
NEU;198805;71.4
NEU;198806;60.1
NEU;198807;88.5
NEU;198808;132.3
NEU;198809;179.7
NEU;198810;134.2
NEU;198811;28.9
NEU;198812;98.0
NEU;198901;10.4
NEU;198902;75.2
NEU;198903;46.9
NEU;198904;92.2
NEU;198905;43.5
NEU;198906;45.5
NEU;198907;51.5
NEU;198908;57.6
NEU;198909;44.6
NEU;198910;51.9
NEU;198911;50.3
NEU;198912;89.3
NEU;199001;50.5
NEU;199002;169.2
NEU;199003;13.4
NEU;199004;81.7
NEU;199005;40.7
NEU;199006;201.5
NEU;199007;53.9
NEU;199008;57.6
NEU;199009;82.9
NEU;199010;120.1
NEU;199011;110.8
NEU;199012;64.0
NEU;199101;45.2
NEU;199102;24.3
NEU;199103;86.2
NEU;199104;24.1
NEU;199105;31.9
NEU;199106;128.1
NEU;199107;66.3
NEU;199108;30.8
NEU;199109;100.6
NEU;199110;67.7
NEU;199111;107.3
NEU;199112;97.8
NEU;199201;13.7
NEU;199202;43.2
NEU;199203;42.8
NEU;199204;108.5
NEU;199205;57.8
NEU;199206;109.6
NEU;199207;89.1
NEU;199208;61.7
NEU;199209;57.4
NEU;199210;154.8
NEU;199211;161.1
NEU;199212;88.2
NEU;199301;23.7
NEU;199302;16.3
NEU;199303;21.6
NEU;199304;60.2
NEU;199305;71.7
NEU;199306;89.2
NEU;199307;90.3
NEU;199308;127.2
NEU;199309;195.1
NEU;199310;139.3
NEU;199311;16.1
NEU;199312;144.6
NEU;199401;68.3
NEU;199402;51.0
NEU;199403;34.6
NEU;199404;109.8
NEU;199405;131.5
NEU;199406;45.0
NEU;199407;62.0
NEU;199408;113.6
NEU;199409;158.9
NEU;199410;78.6
NEU;199411;37.8
NEU;199412;83.6
NEU;199501;181.6
NEU;199502;99.8
NEU;199503;92.0
NEU;199504;36.5
NEU;199505;135.2
NEU;199506;53.6
NEU;199507;53.6
NEU;199508;66.3
NEU;199509;139.2
NEU;199510;19.0
NEU;199511;46.8
NEU;199512;105.5
NEU;199601;26.2
NEU;199602;65.1
NEU;199603;23.3
NEU;199604;19.3
NEU;199605;82.5
NEU;199606;99.1
NEU;199607;96.2
NEU;199608;125.6
NEU;199609;44.8
NEU;199610;79.6
NEU;199611;162.2
NEU;199612;54.0
NEU;199701;51.2
NEU;199702;71.3
NEU;199703;16.7
NEU;199704;46.8
NEU;199705;70.7
NEU;199706;156.0
NEU;199707;137.0
NEU;199708;105.0
NEU;199709;102.9
NEU;199710;63.1
NEU;199711;64.2
NEU;199712;99.7
NEU;199801;91.3
NEU;199802;15.4
NEU;199803;28.2
NEU;199804;134.0
NEU;199805;54.4
NEU;199806;69.6
NEU;199807;61.5
NEU;199808;66.8
NEU;199809;141.0
NEU;199810;110.8
NEU;199811;93.9
NEU;199812;40.5
NEU;199901;55.5
NEU;199902;129.2
NEU;199903;61.4
NEU;199904;108.8
NEU;199905;82.5
NEU;199906;93.6
NEU;199907;144.4
NEU;199908;86.1
NEU;199909;129.2
NEU;199910;99.8
NEU;199911;36.3
NEU;199912;156.6
NEU;200001;15.3
NEU;200002;112.2
NEU;200003;32.8
NEU;200004;58.8
NEU;200005;78.9
NEU;200006;45.6
NEU;200007;110.2
NEU;200008;87.5
NEU;200009;66.3
NEU;200010;105.1
NEU;200011;124.5
NEU;200012;68.6
NEU;200101;135.2
NEU;200102;45.9
NEU;200103;244.9
NEU;200104;111.3
NEU;200105;53.4
NEU;200106;117.1
NEU;200107;93.6
NEU;200108;99.6
NEU;200109;83.7
NEU;200110;80.2
NEU;200111;66.8
NEU;200112;31.1
NEU;200201;35.1
NEU;200202;80.0
NEU;200203;64.2
NEU;200204;16.9
NEU;200205;140.2
NEU;200206;81.1
NEU;200207;86.4
NEU;200208;125.4
NEU;200209;57.8
NEU;200210;154.7
NEU;200211;215.3
NEU;200212;76.9
NEU;200301;73.5
NEU;200302;26.7
NEU;200303;21.4
NEU;200304;41.4
NEU;200305;39.3
NEU;200306;41.6
NEU;200307;91.4
NEU;200308;124.0
NEU;200309;47.3
NEU;200310;125.1
NEU;200311;37.8
NEU;200312;28.8
NEU;200401;181.7
NEU;200402;33.1
NEU;200403;63.5
NEU;200404;20.1
NEU;200405;54.1
NEU;200406;74.9
NEU;200407;119.4
NEU;200408;227.0
NEU;200409;37.8
NEU;200410;173.3
NEU;200411;26.0
NEU;200412;61.6
NEU;200501;53.0
NEU;200502;38.7
NEU;200503;44.2
NEU;200504;121.9
NEU;200505;76.7
NEU;200506;49.5
NEU;200507;43.6
NEU;200508;57.7
NEU;200509;61.8
NEU;200510;62.6
NEU;200511;36.8
NEU;200512;82.3
NEU;200601;25.8
NEU;200602;57.9
NEU;200603;189.3
NEU;200604;145.2
NEU;200605;159.0
NEU;200606;52.5
NEU;200607;74.6
NEU;200608;170.4
NEU;200609;153.1
NEU;200610;100.4
NEU;200611;38.5
NEU;200612;70.0
NEU;200701;60.3
NEU;200702;94.5
NEU;200703;100.4
NEU;200704;36.3
NEU;200705;160.4
NEU;200706;164.6
NEU;200707;171.0
NEU;200708;276.2
NEU;200709;62.6
NEU;200710;15.7
NEU;200711;55.5
NEU;200712;104.3
NEU;200801;71.2
NEU;200802;29.1
NEU;200803;80.1
NEU;200804;104.7
NEU;200805;55.7
NEU;200806;55.0
NEU;200807;126.8
NEU;200808;105.2
NEU;200809;93.5
NEU;200810;108.0
NEU;200811;29.4
NEU;200812;108.9
NEU;200901;44.4
NEU;200902;59.7
NEU;200903;54.8
NEU;200904;22.3
NEU;200905;37.3
NEU;200906;92.5
NEU;200907;96.6
NEU;200908;45.0
NEU;200909;37.2
NEU;200910;32.7
NEU;200911;113.2
NEU;200912;144.3
NEU;201001;36.1
NEU;201002;71.8
NEU;201003;47.9
NEU;201004;15.4
NEU;201005;87.5
NEU;201006;45.5
NEU;201007;24.8
NEU;201008;138.5
NEU;201009;18.7
NEU;201010;17.9
NEU;201011;90.7
NEU;201012;117.9
NEU;201101;38.6
NEU;201102;28.6
NEU;201103;18.7
NEU;201104;8.7
NEU;201105;53.4
NEU;201106;63.1
NEU;201107;106.1
NEU;201108;69.3
NEU;201109;75.5
NEU;201110;68.1
NEU;201111;12.6
NEU;201112;167.6
NEU;201201;90.2
NEU;201202;14.4
NEU;201203;17.4
NEU;201204;86.7
NEU;201205;55.7
NEU;201206;121.0
NEU;201207;106.2
NEU;201208;111.9
NEU;201209;104.3
NEU;201210;82.5
NEU;201211;156.3
NEU;201212;177.8
NEU;201301;40.9
NEU;201302;53.2
NEU;201303;69.2
NEU;201304;91.8
NEU;201305;113.4
NEU;201306;93.6
NEU;201307;116.8
NEU;201308;63.3
NEU;201309;88.3
NEU;201310;116.9
NEU;201311;86.7
NEU;201312;103.2
NEU;201401;89.3
NEU;201402;105.4
NEU;201403;27.5
NEU;201404;93.0
NEU;201405;96.9
NEU;201406;51.2
NEU;201407;153.8
NEU;201408;77.3
NEU;201409;16.2
NEU;201410;88.7
NEU;201411;90.8
NEU;201412;31.2
NEU;201501;82.1
NEU;201502;36.6
NEU;201503;66.8
NEU;201504;84.0
NEU;201505;130.0
NEU;201506;63.9
NEU;201507;36.5
NEU;201508;69.1
NEU;201509;71.7
NEU;201510;43.5
NEU;201511;68.6
NEU;201512;13.7
NEU;201601;165.4
NEU;201602;102.6
NEU;201603;52.5
NEU;201604;143.2
NEU;201605;154.4
NEU;201606;153.2
NEU;201607;54.7
NEU;201608;27.3
NEU;201609;46.6
NEU;201610;84.5
NEU;201611;103.5
NEU;201612;0.0
NEU;201701;34.9
NEU;201702;58.8
NEU;201703;62.1
NEU;201704;44.9
NEU;201705;88.2
NEU;201706;60.0
NEU;201707;77.3
NEU;201708;84.2
NEU;201709;23.4
NEU;201710;20.6
NEU;201711;58.7
NEU;201712;141.7
NEU;201801;164.6
NEU;201802;31.0
NEU;201803;95.5
NEU;201804;22.7
NEU;201805;95.8
NEU;201806;69.3
NEU;201807;117.4
NEU;201808;56.7
NEU;201809;17.9
NEU;201810;32.0
NEU;201811;40.3
NEU;201812;145.9
NEU;201901;54.1
NEU;201902;37.5
NEU;201903;57.6
NEU;201904;63.9
NEU;201905;77.9
NEU;201906;126.0
NEU;201907;85.0
NEU;201908;87.2
NEU;201909;25.7
NEU;201910;140.6
NEU;201911;90.8
NEU;201912;114.2
NEU;202001;33.7
NEU;202002;99.5
NEU;202003;59.4
NEU;202004;41.6
NEU;202005;79.4
NEU;202006;135.8
NEU;202007;56.3
NEU;202008;96.6
NEU;202009;64.8
NEU;202010;162.6
NEU;202011;20.9
NEU;202012;114.3
NEU;202101;125.2
NEU;202102;28.7
NEU;202103;44.2
