 

stn;time;rre150m0
STB;201501;192.2
STB;201502;77.1
STB;201503;209.0
STB;201504;130.2
STB;201505;266.9
STB;201506;180.7
STB;201507;147.1
STB;201508;74.3
STB;201509;140.1
STB;201510;98.0
STB;201511;153.6
STB;201512;43.6
STB;201601;244.6
STB;201602;174.2
STB;201603;85.4
STB;201604;169.5
STB;201605;265.2
STB;201606;296.1
STB;201607;172.9
STB;201608;198.4
STB;201609;103.1
STB;201610;79.7
STB;201611;109.9
STB;201612;12.4
STB;201701;150.6
STB;201702;91.4
STB;201703;142.2
STB;201704;163.1
STB;201705;110.1
STB;201706;181.3
STB;201707;202.5
STB;201708;198.0
STB;201709;205.1
STB;201710;145.7
STB;201711;182.0
STB;201712;216.2
STB;201801;286.6
STB;201802;90.5
STB;201803;126.8
STB;201804;28.7
STB;201805;90.8
STB;201806;91.8
STB;201807;61.7
STB;201808;165.6
STB;201809;153.3
STB;201810;69.3
STB;201811;14.2
STB;201812;326.2
STB;201901;196.3
STB;201902;63.7
STB;201903;170.6
STB;201904;91.9
STB;201905;288.4
STB;201906;106.3
STB;201907;172.3
STB;201908;248.3
STB;201909;145.0
STB;201910;217.5
STB;201911;135.6
STB;201912;178.4
STB;202001;92.8
STB;202002;279.0
STB;202003;93.1
STB;202004;46.5
STB;202005;139.1
STB;202006;257.3
STB;202007;141.9
STB;202008;259.8
STB;202009;114.8
STB;202010;174.2
STB;202011;31.4
STB;202012;102.0
STB;202101;263.8
STB;202102;73.9
STB;202103;125.7
