 

stn;time;rre150m0
CDF;200511;47.8
CDF;200512;105.8
CDF;200601;27.6
CDF;200602;75.0
CDF;200603;227.2
CDF;200604;149.2
CDF;200605;223.2
CDF;200606;64.7
CDF;200607;49.0
CDF;200608;275.7
CDF;200609;193.9
CDF;200610;89.1
CDF;200611;100.1
CDF;200612;92.8
CDF;200701;138.1
CDF;200702;122.1
CDF;200703;167.4
CDF;200704;19.1
CDF;200705;237.3
CDF;200706;222.7
CDF;200707;206.3
CDF;200708;229.5
CDF;200709;82.0
CDF;200710;19.7
CDF;200711;123.9
CDF;200712;168.7
CDF;200801;93.5
CDF;200802;72.2
CDF;200803;123.5
CDF;200804;151.6
CDF;200805;55.8
CDF;200806;108.5
CDF;200807;189.7
CDF;200808;134.1
CDF;200809;125.8
CDF;200810;133.0
CDF;200811;56.6
CDF;200812;96.6
CDF;200901;35.4
CDF;200902;93.5
CDF;200903;118.5
CDF;200904;33.9
CDF;200905;44.3
CDF;200906;103.1
CDF;200907;108.1
CDF;200908;69.5
CDF;200909;65.6
CDF;200910;61.5
CDF;200911;147.9
CDF;200912;162.4
CDF;201001;51.7
CDF;201002;82.2
CDF;201003;98.6
CDF;201004;33.9
CDF;201005;148.6
CDF;201006;71.8
CDF;201007;66.2
CDF;201008;249.7
CDF;201009;60.4
CDF;201010;69.3
CDF;201011;120.8
CDF;201012;102.8
CDF;201101;63.8
CDF;201102;37.5
CDF;201103;30.9
CDF;201104;43.6
CDF;201105;57.4
CDF;201106;114.2
CDF;201107;134.1
CDF;201108;84.5
CDF;201109;59.3
CDF;201110;104.3
CDF;201111;7.6
CDF;201112;285.9
CDF;201201;170.7
CDF;201202;28.2
CDF;201203;25.0
CDF;201204;125.0
CDF;201205;80.8
CDF;201206;181.1
CDF;201207;165.8
CDF;201208;155.7
CDF;201209;131.4
CDF;201210;151.1
CDF;201211;187.7
CDF;201212;246.6
CDF;201301;75.9
CDF;201302;114.0
CDF;201303;72.9
CDF;201304;120.9
CDF;201305;205.3
CDF;201306;135.6
CDF;201307;118.5
CDF;201308;68.7
CDF;201309;138.2
CDF;201310;147.4
CDF;201311;151.8
CDF;201312;110.6
CDF;201401;80.9
CDF;201402;116.6
CDF;201403;35.8
CDF;201404;97.6
CDF;201405;174.4
CDF;201406;72.1
CDF;201407;338.9
CDF;201408;148.1
CDF;201409;56.7
CDF;201410;92.6
CDF;201411;87.7
CDF;201412;86.3
CDF;201501;162.3
CDF;201502;67.9
CDF;201503;120.2
CDF;201504;132.8
CDF;201505;148.0
CDF;201506;150.1
CDF;201507;88.5
CDF;201508;62.0
CDF;201509;116.8
CDF;201510;39.6
CDF;201511;132.6
CDF;201512;21.9
CDF;201601;214.7
CDF;201602;154.3
CDF;201603;75.2
CDF;201604;183.4
CDF;201605;191.0
CDF;201606;218.3
CDF;201607;76.7
CDF;201608;54.7
CDF;201609;81.7
CDF;201610;95.6
CDF;201611;128.7
CDF;201612;3.3
CDF;201701;76.8
CDF;201702;70.3
CDF;201703;102.4
CDF;201704;55.9
CDF;201705;117.1
CDF;201706;69.3
CDF;201707;138.8
CDF;201708;89.8
CDF;201709;84.0
CDF;201710;65.5
CDF;201711;133.9
CDF;201712;177.1
CDF;201801;273.5
CDF;201802;58.2
CDF;201803;159.2
CDF;201804;31.0
CDF;201805;159.9
CDF;201806;98.9
CDF;201807;125.3
CDF;201808;80.2
CDF;201809;38.6
CDF;201810;21.7
CDF;201811;42.6
CDF;201812;256.2
CDF;201901;94.7
CDF;201902;53.9
CDF;201903;128.3
CDF;201904;83.9
CDF;201905;137.3
CDF;201906;125.3
CDF;201907;111.7
CDF;201908;104.3
CDF;201909;71.1
CDF;201910;177.7
CDF;201911;128.4
CDF;201912;180.4
CDF;202001;58.1
CDF;202002;205.7
CDF;202003;77.9
CDF;202004;37.1
CDF;202005;110.9
CDF;202006;146.1
CDF;202007;22.3
CDF;202008;120.9
CDF;202009;104.5
CDF;202010;193.0
CDF;202011;34.6
CDF;202012;118.9
CDF;202101;224.6
CDF;202102;51.1
CDF;202103;77.7
