 

stn;time;rre150m0
ENG;196911;108.0
ENG;196912;98.1
ENG;197001;56.2
ENG;197002;248.1
ENG;197003;96.9
ENG;197004;188.5
ENG;197005;117.7
ENG;197006;108.6
ENG;197007;198.2
ENG;197008;265.2
ENG;197009;70.0
ENG;197010;113.4
ENG;197011;78.0
ENG;197012;55.3
ENG;197101;17.2
ENG;197102;98.1
ENG;197103;99.8
ENG;197104;53.0
ENG;197105;91.3
ENG;197106;284.8
ENG;197107;99.9
ENG;197108;232.6
ENG;197109;112.5
ENG;197110;33.9
ENG;197111;143.2
ENG;197112;55.6
ENG;197201;25.5
ENG;197202;26.3
ENG;197203;28.7
ENG;197204;146.8
ENG;197205;133.0
ENG;197206;155.4
ENG;197207;175.3
ENG;197208;143.1
ENG;197209;69.0
ENG;197210;98.3
ENG;197211;246.2
ENG;197212;15.9
ENG;197301;57.7
ENG;197302;92.5
ENG;197303;43.4
ENG;197304;117.8
ENG;197305;80.1
ENG;197306;233.1
ENG;197307;195.3
ENG;197308;127.8
ENG;197309;122.9
ENG;197310;120.3
ENG;197311;90.8
ENG;197312;82.3
ENG;197401;59.6
ENG;197402;99.0
ENG;197403;74.6
ENG;197404;74.2
ENG;197405;131.7
ENG;197406;142.0
ENG;197407;170.0
ENG;197408;158.0
ENG;197409;116.7
ENG;197410;178.1
ENG;197411;147.3
ENG;197412;152.7
ENG;197501;96.4
ENG;197502;30.9
ENG;197503;127.7
ENG;197504;137.5
ENG;197505;95.0
ENG;197506;191.1
ENG;197507;197.3
ENG;197508;200.8
ENG;197509;107.3
ENG;197510;84.7
ENG;197511;150.8
ENG;197512;12.1
ENG;197601;76.6
ENG;197602;38.1
ENG;197603;48.2
ENG;197604;134.2
ENG;197605;91.9
ENG;197606;131.7
ENG;197607;215.4
ENG;197608;113.8
ENG;197609;107.7
ENG;197610;118.5
ENG;197611;84.8
ENG;197612;138.6
ENG;197701;78.9
ENG;197702;119.2
ENG;197703;113.0
ENG;197704;274.9
ENG;197705;75.0
ENG;197706;146.5
ENG;197707;267.3
ENG;197708;165.7
ENG;197709;73.4
ENG;197710;118.1
ENG;197711;147.6
ENG;197712;87.8
ENG;197801;106.0
ENG;197802;136.1
ENG;197803;145.4
ENG;197804;65.6
ENG;197805;199.8
ENG;197806;189.4
ENG;197807;177.6
ENG;197808;198.4
ENG;197809;98.3
ENG;197810;86.9
ENG;197811;35.5
ENG;197812;66.5
ENG;197901;85.4
ENG;197902;95.0
ENG;197903;170.7
ENG;197904;111.7
ENG;197905;77.5
ENG;197906;261.1
ENG;197907;98.7
ENG;197908;231.5
ENG;197909;130.2
ENG;197910;134.2
ENG;197911;199.6
ENG;197912;156.5
ENG;198001;108.7
ENG;198002;77.9
ENG;198003;97.5
ENG;198004;138.4
ENG;198005;84.1
ENG;198006;195.9
ENG;198007;178.4
ENG;198008;135.4
ENG;198009;68.6
ENG;198010;207.4
ENG;198011;81.9
ENG;198012;97.7
ENG;198101;165.8
ENG;198102;34.4
ENG;198103;180.0
ENG;198104;29.5
ENG;198105;127.7
ENG;198106;136.5
ENG;198107;291.8
ENG;198108;104.4
ENG;198109;269.5
ENG;198110;242.6
ENG;198111;126.2
ENG;198112;199.9
ENG;198201;156.4
ENG;198202;49.8
ENG;198203;133.0
ENG;198204;65.2
ENG;198205;76.0
ENG;198206;174.9
ENG;198207;232.7
ENG;198208;196.1
ENG;198209;99.5
ENG;198210;100.4
ENG;198211;54.3
ENG;198212;114.7
ENG;198301;138.5
ENG;198302;69.2
ENG;198303;61.8
ENG;198304;110.9
ENG;198305;223.2
ENG;198306;144.8
ENG;198307;39.2
ENG;198308;230.2
ENG;198309;118.7
ENG;198310;62.1
ENG;198311;137.0
ENG;198312;82.6
ENG;198401;113.8
ENG;198402;130.3
ENG;198403;39.8
ENG;198404;72.0
ENG;198405;119.5
ENG;198406;126.4
ENG;198407;174.6
ENG;198408;180.6
ENG;198409;251.6
ENG;198410;97.9
ENG;198411;71.2
ENG;198412;84.4
ENG;198501;89.0
ENG;198502;111.6
ENG;198503;74.0
ENG;198504;111.7
ENG;198505;159.3
ENG;198506;212.9
ENG;198507;119.1
ENG;198508;205.0
ENG;198509;80.5
ENG;198510;12.4
ENG;198511;125.8
ENG;198512;37.1
ENG;198601;209.9
ENG;198602;40.6
ENG;198603;116.8
ENG;198604;175.6
ENG;198605;175.3
ENG;198606;171.5
ENG;198607;164.3
ENG;198608;150.5
ENG;198609;51.9
ENG;198610;81.7
ENG;198611;84.7
ENG;198612;132.0
ENG;198701;114.3
ENG;198702;114.4
ENG;198703;122.3
ENG;198704;129.6
ENG;198705;188.5
ENG;198706;210.2
ENG;198707;229.9
ENG;198708;159.7
ENG;198709;73.1
ENG;198710;78.2
ENG;198711;92.5
ENG;198712;69.8
ENG;198801;85.4
ENG;198802;132.0
ENG;198803;241.9
ENG;198804;74.3
ENG;198805;97.0
ENG;198806;167.5
ENG;198807;193.9
ENG;198808;188.9
ENG;198809;68.9
ENG;198810;164.5
ENG;198811;89.3
ENG;198812;179.7
ENG;198901;10.1
ENG;198902;67.2
ENG;198903;91.9
ENG;198904;196.0
ENG;198905;85.2
ENG;198906;105.1
ENG;198907;236.4
ENG;198908;219.9
ENG;198909;124.3
ENG;198910;102.7
ENG;198911;55.3
ENG;198912;47.8
ENG;199001;15.1
ENG;199002;197.2
ENG;199003;87.4
ENG;199004;91.0
ENG;199005;170.6
ENG;199006;202.0
ENG;199007;86.3
ENG;199008;141.0
ENG;199009;106.6
ENG;199010;137.0
ENG;199011;171.3
ENG;199012;80.9
ENG;199101;81.1
ENG;199102;37.1
ENG;199103;82.4
ENG;199104;152.5
ENG;199105;157.9
ENG;199106;225.9
ENG;199107;241.3
ENG;199108;36.4
ENG;199109;114.5
ENG;199110;70.8
ENG;199111;86.7
ENG;199112;217.9
ENG;199201;17.8
ENG;199202;115.4
ENG;199203;193.8
ENG;199204;117.0
ENG;199205;45.8
ENG;199206;142.3
ENG;199207;131.6
ENG;199208;179.6
ENG;199209;97.6
ENG;199210;129.7
ENG;199211;219.9
ENG;199212;84.6
ENG;199301;79.2
ENG;199302;36.8
ENG;199303;85.9
ENG;199304;143.0
ENG;199305;103.8
ENG;199306;216.1
ENG;199307;281.3
ENG;199308;144.1
ENG;199309;196.7
ENG;199310;154.8
ENG;199311;50.4
ENG;199312;160.2
ENG;199401;116.1
ENG;199402;38.3
ENG;199403;64.7
ENG;199404;82.4
ENG;199405;219.9
ENG;199406;156.8
ENG;199407;182.0
ENG;199408;224.6
ENG;199409;144.3
ENG;199410;59.4
ENG;199411;65.1
ENG;199412;144.1
ENG;199501;202.1
ENG;199502;132.4
ENG;199503;151.5
ENG;199504;147.2
ENG;199505;158.8
ENG;199506;163.4
ENG;199507;172.5
ENG;199508;205.7
ENG;199509;153.2
ENG;199510;3.2
ENG;199511;106.5
ENG;199512;184.8
ENG;199601;2.4
ENG;199602;77.4
ENG;199603;72.7
ENG;199604;79.2
ENG;199605;246.5
ENG;199606;105.2
ENG;199607;242.9
ENG;199608;245.4
ENG;199609;97.0
ENG;199610;147.7
ENG;199611;198.0
ENG;199612;45.8
ENG;199701;22.7
ENG;199702;101.1
ENG;199703;90.5
ENG;199704;125.0
ENG;199705;72.7
ENG;199706;232.2
ENG;199707;308.1
ENG;199708;175.5
ENG;199709;81.2
ENG;199710;104.0
ENG;199711;49.0
ENG;199712;138.8
ENG;199801;85.4
ENG;199802;20.4
ENG;199803;76.8
ENG;199804;102.8
ENG;199805;72.9
ENG;199806;226.7
ENG;199807;121.5
ENG;199808;113.5
ENG;199809;179.9
ENG;199810;171.8
ENG;199811;120.8
ENG;199812;42.4
ENG;199901;87.6
ENG;199902;298.5
ENG;199903;91.2
ENG;199904;184.6
ENG;199905;277.3
ENG;199906;196.0
ENG;199907;101.8
ENG;199908;175.1
ENG;199909;133.8
ENG;199910;50.5
ENG;199911;131.4
ENG;199912;186.2
ENG;200001;62.3
ENG;200002;115.4
ENG;200003;144.4
ENG;200004;78.3
ENG;200005;101.7
ENG;200006;166.0
ENG;200007;277.2
ENG;200008;205.6
ENG;200009;168.7
ENG;200010;121.2
ENG;200011;142.6
ENG;200012;23.2
ENG;200101;94.4
ENG;200102;100.4
ENG;200103;172.2
ENG;200104;221.1
ENG;200105;89.8
ENG;200106;256.4
ENG;200107;183.3
ENG;200108;161.8
ENG;200109;192.6
ENG;200110;63.4
ENG;200111;127.3
ENG;200112;68.0
ENG;200201;21.2
ENG;200202;121.1
ENG;200203;118.2
ENG;200204;107.7
ENG;200205;269.0
ENG;200206;195.4
ENG;200207;197.5
ENG;200208;223.4
ENG;200209;224.4
ENG;200210;107.0
ENG;200211;316.7
ENG;200212;109.9
ENG;200301;107.6
ENG;200302;60.8
ENG;200303;43.0
ENG;200304;91.6
ENG;200305;111.6
ENG;200306;148.9
ENG;200307;180.1
ENG;200308;75.4
ENG;200309;79.9
ENG;200310;191.5
ENG;200311;67.3
ENG;200312;55.4
ENG;200401;188.9
ENG;200402;48.9
ENG;200403;104.9
ENG;200404;93.4
ENG;200405;167.6
ENG;200406;252.8
ENG;200407;152.1
ENG;200408;210.3
ENG;200409;115.6
ENG;200410;91.5
ENG;200411;51.2
ENG;200412;69.4
ENG;200501;129.5
ENG;200502;117.4
ENG;200503;41.8
ENG;200504;118.9
ENG;200505;182.6
ENG;200506;114.5
ENG;200507;142.2
ENG;200508;391.6
ENG;200509;71.7
ENG;200510;73.1
ENG;200511;36.6
ENG;200512;92.3
ENG;200601;35.9
ENG;200602;72.0
ENG;200603;143.7
ENG;200604;153.0
ENG;200605;250.2
ENG;200606;143.5
ENG;200607;144.4
ENG;200608;262.6
ENG;200609;108.0
ENG;200610;40.8
ENG;200611;28.8
ENG;200612;79.5
ENG;200701;81.7
ENG;200702;75.9
ENG;200703;117.6
ENG;200704;30.0
ENG;200705;253.8
ENG;200706;186.8
ENG;200707;249.5
ENG;200708;233.2
ENG;200709;131.2
ENG;200710;59.0
ENG;200711;79.8
ENG;200712;102.6
ENG;200801;71.1
ENG;200802;35.4
ENG;200803;118.7
ENG;200804;181.6
ENG;200805;55.3
ENG;200806;144.9
ENG;200807;242.2
ENG;200808;245.1
ENG;200809;159.0
ENG;200810;127.8
ENG;200811;82.0
ENG;200812;75.2
ENG;200901;48.4
ENG;200902;95.6
ENG;200903;115.6
ENG;200904;73.8
ENG;200905;87.8
ENG;200906;232.0
ENG;200907;271.2
ENG;200908;134.8
ENG;200909;53.6
ENG;200910;107.8
ENG;200911;161.3
ENG;200912;92.1
ENG;201001;47.1
ENG;201002;29.8
ENG;201003;65.3
ENG;201004;44.2
ENG;201005;279.0
ENG;201006;168.9
ENG;201007;285.4
ENG;201008;272.8
ENG;201009;150.2
ENG;201010;87.7
ENG;201011;114.4
ENG;201012;88.5
ENG;201101;48.1
ENG;201102;45.4
ENG;201103;44.5
ENG;201104;47.0
ENG;201105;131.4
ENG;201106;178.1
ENG;201107;221.4
ENG;201108;166.2
ENG;201109;122.0
ENG;201110;150.7
ENG;201111;0.0
ENG;201112;270.2
ENG;201201;143.6
ENG;201202;22.8
ENG;201203;36.9
ENG;201204;115.0
ENG;201205;133.7
ENG;201206;253.8
ENG;201207;170.8
ENG;201208;190.7
ENG;201209;136.9
ENG;201210;168.0
ENG;201211;82.0
ENG;201212;179.4
ENG;201301;78.9
ENG;201302;84.8
ENG;201303;55.4
ENG;201304;107.7
ENG;201305;253.3
ENG;201306;157.1
ENG;201307;138.9
ENG;201308;164.3
ENG;201309;149.4
ENG;201310;97.8
ENG;201311;144.8
ENG;201312;45.9
ENG;201401;61.9
ENG;201402;80.8
ENG;201403;61.0
ENG;201404;94.1
ENG;201405;196.1
ENG;201406;153.6
ENG;201407;382.8
ENG;201408;224.6
ENG;201409;83.2
ENG;201410;111.9
ENG;201411;122.6
ENG;201412;85.5
ENG;201501;134.9
ENG;201502;45.7
ENG;201503;150.8
ENG;201504;101.7
ENG;201505;261.6
ENG;201506;176.2
ENG;201507;91.8
ENG;201508;135.5
ENG;201509;121.6
ENG;201510;72.2
ENG;201511;124.7
ENG;201512;17.8
ENG;201601;115.9
ENG;201602;131.1
ENG;201603;57.3
ENG;201604;163.1
ENG;201605;254.3
ENG;201606;203.6
ENG;201607;220.4
ENG;201608;196.4
ENG;201609;111.5
ENG;201610;84.8
ENG;201611;71.9
ENG;201612;1.9
ENG;201701;106.5
ENG;201702;62.5
ENG;201703;150.5
ENG;201704;131.1
ENG;201705;121.5
ENG;201706;159.3
ENG;201707;198.2
ENG;201708;260.9
ENG;201709;154.1
ENG;201710;121.5
ENG;201711;135.9
ENG;201712;124.8
ENG;201801;248.0
ENG;201802;67.4
ENG;201803;152.4
ENG;201804;39.5
ENG;201805;116.4
ENG;201806;80.6
ENG;201807;103.4
ENG;201808;169.0
ENG;201809;127.7
ENG;201810;124.5
ENG;201811;8.9
ENG;201812;213.1
ENG;201901;125.8
ENG;201902;38.4
ENG;201903;84.7
ENG;201904;183.3
ENG;201905;178.4
ENG;201906;129.3
ENG;201907;118.8
ENG;201908;164.7
ENG;201909;89.0
ENG;201910;176.3
ENG;201911;118.9
ENG;201912;87.6
ENG;202001;34.5
ENG;202002;129.1
ENG;202003;66.3
ENG;202004;53.5
ENG;202005;119.1
ENG;202006;192.2
ENG;202007;191.8
ENG;202008;298.0
ENG;202009;90.2
ENG;202010;223.8
ENG;202011;28.7
ENG;202012;129.6
ENG;202101;213.5
ENG;202102;48.5
ENG;202103;90.5
