 

stn;time;rre150m0
FLU;199403;91.9
FLU;199404;154.5
FLU;199405;233.4
FLU;199406;123.6
FLU;199407;176.6
FLU;199408;245.0
FLU;199409;185.1
FLU;199410;92.2
FLU;199411;48.4
FLU;199412;198.2
FLU;199501;265.7
FLU;199502;195.6
FLU;199503;201.2
FLU;199504;117.6
FLU;199505;182.6
FLU;199506;158.5
FLU;199507;118.7
FLU;199508;220.2
FLU;199509;195.1
FLU;199510;17.5
FLU;199511;121.2
FLU;199512;226.1
FLU;199601;10.2
FLU;199602;84.6
FLU;199603;70.1
FLU;199604;70.3
FLU;199605;204.7
FLU;199606;163.6
FLU;199607;195.6
FLU;199608;208.8
FLU;199609;93.3
FLU;199610;184.5
FLU;199611;210.8
FLU;199612;73.5
FLU;199701;32.6
FLU;199702;138.7
FLU;199703;71.5
FLU;199704;117.9
FLU;199705;110.1
FLU;199706;343.4
FLU;199707;308.4
FLU;199708;104.6
FLU;199709;90.8
FLU;199710;68.6
FLU;199711;54.6
FLU;199712;260.4
FLU;199801;121.5
FLU;199802;40.1
FLU;199803;106.3
FLU;199804;127.9
FLU;199805;80.5
FLU;199806;243.1
FLU;199807;135.7
FLU;199808;131.9
FLU;199809;256.8
FLU;199810;183.3
FLU;199811;174.4
FLU;199812;63.1
FLU;199901;146.5
FLU;199902;290.5
FLU;199903;74.8
FLU;199904;188.6
FLU;199905;323.0
FLU;199906;242.4
FLU;199907;79.1
FLU;199908;186.7
FLU;199909;143.8
FLU;199910;72.1
FLU;199911;138.6
FLU;199912;233.8
FLU;200001;78.4
FLU;200002;189.1
FLU;200003;129.1
FLU;200004;62.0
FLU;200005;124.1
FLU;200006;166.1
FLU;200007;275.5
FLU;200008;185.7
FLU;200009;116.0
FLU;200010;113.0
FLU;200011;107.2
FLU;200012;65.8
FLU;200101;131.4
FLU;200102;87.8
FLU;200103;292.7
FLU;200104;266.1
FLU;200105;128.8
FLU;200106;331.7
FLU;200107;177.9
FLU;200108;130.6
FLU;200109;237.1
FLU;200110;80.6
FLU;200111;128.8
FLU;200112;96.2
FLU;200201;29.6
FLU;200202;174.5
FLU;200203;115.1
FLU;200204;87.2
FLU;200205;109.6
FLU;200206;237.3
FLU;200207;281.7
FLU;200208;207.7
FLU;200209;255.8
FLU;200210;145.3
FLU;200211;282.2
FLU;200212;158.5
FLU;200301;121.0
FLU;200302;53.4
FLU;200303;62.3
FLU;200304;125.2
FLU;200305;141.8
FLU;200306;173.9
FLU;200307;181.0
FLU;200308;92.2
FLU;200309;102.2
FLU;200310;202.3
FLU;200311;76.1
FLU;200312;70.4
FLU;200401;275.0
FLU;200402;52.1
FLU;200403;108.8
FLU;200404;138.2
FLU;200405;176.2
FLU;200406;260.9
FLU;200407;164.2
FLU;200408;185.0
FLU;200409;84.7
FLU;200410;72.9
FLU;200411;43.1
FLU;200412;62.9
FLU;200501;132.4
FLU;200502;104.2
FLU;200503;58.6
FLU;200504;168.5
FLU;200505;160.2
FLU;200506;169.1
FLU;200507;199.9
FLU;200508;399.8
FLU;200509;102.5
FLU;200510;87.1
FLU;200511;41.2
FLU;200512;103.3
FLU;200601;48.7
FLU;200602;63.6
FLU;200603;194.9
FLU;200604;177.8
FLU;200605;288.8
FLU;200606;89.3
FLU;200607;102.1
FLU;200608;310.5
FLU;200609;157.9
FLU;200610;71.5
FLU;200611;77.2
FLU;200612;87.6
FLU;200701;101.3
FLU;200702;121.6
FLU;200703;190.1
FLU;200704;44.6
FLU;200705;299.5
FLU;200706;253.2
FLU;200707;367.0
FLU;200708;242.0
FLU;200709;93.0
FLU;200710;63.0
FLU;200711;104.5
FLU;200712;167.0
FLU;200801;90.4
FLU;200802;61.9
FLU;200803;144.8
FLU;200804;225.6
FLU;200805;37.6
FLU;200806;143.7
FLU;200807;246.2
FLU;200808;183.4
FLU;200809;154.9
FLU;200810;118.9
FLU;200811;67.2
FLU;200812;81.9
FLU;200901;51.1
FLU;200902;104.9
FLU;200903;145.4
FLU;200904;32.6
FLU;200905;113.4
FLU;200906;206.2
FLU;200907;249.8
FLU;200908;145.0
FLU;200909;72.5
FLU;200910;104.4
FLU;200911;190.5
FLU;200912;161.8
FLU;201001;67.8
FLU;201002;69.9
FLU;201003;86.7
FLU;201004;39.0
FLU;201005;218.2
FLU;201006;191.4
FLU;201007;269.8
FLU;201008;258.7
FLU;201009;182.4
FLU;201010;89.1
FLU;201011;109.4
FLU;201012;108.4
FLU;201101;74.1
FLU;201102;69.2
FLU;201103;42.1
FLU;201104;31.5
FLU;201105;183.6
FLU;201106;172.7
FLU;201107;228.9
FLU;201108;105.2
FLU;201109;108.5
FLU;201110;159.3
FLU;201111;0.2
FLU;201112;350.9
FLU;201201;235.8
FLU;201202;35.9
FLU;201203;62.2
FLU;201204;154.1
FLU;201205;122.6
FLU;201206;210.4
FLU;201207;140.8
FLU;201208;281.3
FLU;201209;133.0
FLU;201210;212.2
FLU;201211;111.7
FLU;201212;213.2
FLU;201301;111.3
FLU;201302;133.9
FLU;201303;79.2
FLU;201304;101.6
FLU;201305;279.8
FLU;201306;144.2
FLU;201307;123.1
FLU;201308;90.5
FLU;201309;162.7
FLU;201310;112.4
FLU;201311;157.9
FLU;201312;38.9
FLU;201401;81.3
FLU;201402;98.6
FLU;201403;48.3
FLU;201404;145.7
FLU;201405;208.7
FLU;201406;99.8
FLU;201407;401.9
FLU;201408;296.6
FLU;201409;77.4
FLU;201410;107.8
FLU;201411;90.1
FLU;201412;97.1
FLU;201501;149.0
FLU;201502;70.3
FLU;201503;159.6
FLU;201504;146.2
FLU;201505;260.0
FLU;201506;169.1
FLU;201507;111.8
FLU;201508;116.1
FLU;201509;102.3
FLU;201510;82.2
FLU;201511;134.6
FLU;201512;32.9
FLU;201601;171.9
FLU;201602;158.0
FLU;201603;66.4
FLU;201604;144.4
FLU;201605;259.2
FLU;201606;255.2
FLU;201607;239.0
FLU;201608;123.3
FLU;201609;80.3
FLU;201610;93.3
FLU;201611;110.8
FLU;201612;1.9
FLU;201701;111.5
FLU;201702;91.4
FLU;201703;159.3
FLU;201704;147.4
FLU;201705;158.6
FLU;201706;189.8
FLU;201707;194.5
FLU;201708;148.2
FLU;201709;126.5
FLU;201710;96.4
FLU;201711;148.4
FLU;201712;181.9
FLU;201801;254.6
FLU;201802;103.3
FLU;201803;138.9
FLU;201804;46.8
FLU;201805;140.1
FLU;201806;106.1
FLU;201807;63.0
FLU;201808;123.1
FLU;201809;127.6
FLU;201810;49.1
FLU;201811;14.9
FLU;201812;264.8
FLU;201901;132.2
FLU;201902;57.6
FLU;201903;135.9
FLU;201904;82.3
FLU;201905;214.1
FLU;201906;107.3
FLU;201907;195.2
FLU;201908;171.9
FLU;201909;79.1
FLU;201910;188.4
FLU;201911;130.1
FLU;201912;138.5
FLU;202001;61.9
FLU;202002;166.4
FLU;202003;121.7
FLU;202004;79.1
FLU;202005;158.8
FLU;202006;237.2
FLU;202007;165.0
FLU;202008;211.5
FLU;202009;64.8
FLU;202010;161.7
FLU;202011;38.6
FLU;202012;101.9
FLU;202101;276.0
FLU;202102;68.9
FLU;202103;93.7
