 

stn;time;rre150m0
COU;201306;88.3
COU;201307;215.4
COU;201308;115.2
COU;201309;125.0
COU;201310;134.3
COU;201311;137.8
COU;201312;121.1
COU;201401;99.3
COU;201402;137.7
COU;201403;19.4
COU;201404;65.3
COU;201405;137.8
COU;201406;59.3
COU;201407;198.7
COU;201408;110.8
COU;201409;46.1
COU;201410;117.7
COU;201411;101.9
COU;201412;53.8
COU;201501;136.3
COU;201502;59.0
COU;201503;84.8
COU;201504;83.6
COU;201505;109.7
COU;201506;50.1
COU;201507;76.9
COU;201508;100.8
COU;201509;106.9
COU;201510;43.5
COU;201511;105.7
COU;201512;19.2
COU;201601;174.8
COU;201602;116.9
COU;201603;66.1
COU;201604;147.9
COU;201605;133.9
COU;201606;189.0
COU;201607;62.9
COU;201608;102.7
COU;201609;84.8
COU;201610;100.6
COU;201611;106.8
COU;201612;1.2
COU;201701;56.6
COU;201702;72.0
COU;201703;85.9
COU;201704;41.5
COU;201705;109.5
COU;201706;124.8
COU;201707;71.1
COU;201708;72.4
COU;201709;49.8
COU;201710;41.1
COU;201711;114.2
COU;201712;189.6
COU;201801;248.9
COU;201802;52.1
COU;201803;140.5
COU;201804;24.0
COU;201805;107.4
COU;201806;101.5
COU;201807;80.9
COU;201808;65.9
COU;201809;22.2
COU;201810;27.1
COU;201811;45.6
COU;201812;230.6
COU;201901;93.7
COU;201902;44.9
COU;201903;109.4
COU;201904;80.1
COU;201905;83.1
COU;201906;113.2
COU;201907;56.4
COU;201908;100.3
COU;201909;38.5
COU;201910;172.7
COU;201911;125.7
COU;201912;167.8
COU;202001;55.1
COU;202002;157.7
COU;202003;70.7
COU;202004;41.9
COU;202005;108.5
COU;202006;126.8
COU;202007;28.1
COU;202008;115.6
COU;202009;64.6
COU;202010;171.6
COU;202011;34.6
COU;202012;142.4
COU;202101;182.2
COU;202102;42.1
COU;202103;82.1
