 

stn;time;rre150m0
BRP;200608;112.7
BRP;200609;79.7
BRP;200610;59.1
BRP;200611;21.5
BRP;200612;51.4
BRP;200701;34.1
BRP;200702;14.3
BRP;200703;39.5
BRP;200704;13.0
BRP;200705;88.7
BRP;200706;83.6
BRP;200707;121.4
BRP;200708;188.0
BRP;200709;56.2
BRP;200710;6.3
BRP;200711;113.0
BRP;200712;10.7
BRP;200801;63.3
BRP;200802;14.7
BRP;200803;18.6
BRP;200804;140.5
BRP;200805;125.6
BRP;200806;162.7
BRP;200807;202.1
BRP;200808;97.1
BRP;200809;123.0
BRP;200810;72.3
BRP;200811;163.6
BRP;200812;103.8
BRP;200901;35.2
BRP;200902;70.4
BRP;200903;70.0
BRP;200904;98.3
BRP;200905;28.8
BRP;200906;110.0
BRP;200907;102.4
BRP;200908;91.1
BRP;200909;74.4
BRP;200910;48.9
BRP;200911;154.5
BRP;200912;133.7
BRP;201001;27.3
BRP;201002;63.5
BRP;201003;23.9
BRP;201004;41.0
BRP;201005;192.6
BRP;201006;76.4
BRP;201007;88.8
BRP;201008;119.6
BRP;201009;162.0
BRP;201010;109.3
BRP;201011;164.9
BRP;201012;105.4
BRP;201101;33.3
BRP;201102;8.2
BRP;201103;51.9
BRP;201104;5.2
BRP;201105;83.1
BRP;201106;215.8
BRP;201107;109.5
BRP;201108;86.1
BRP;201109;157.3
BRP;201110;66.3
BRP;201111;42.0
BRP;201112;58.5
BRP;201201;37.2
BRP;201202;14.3
BRP;201203;19.5
BRP;201204;158.6
BRP;201205;75.0
BRP;201206;158.8
BRP;201207;109.1
BRP;201208;150.3
BRP;201209;137.1
BRP;201210;82.7
BRP;201211;160.9
BRP;201212;45.1
BRP;201301;35.5
BRP;201302;33.7
BRP;201303;74.0
BRP;201304;132.0
BRP;201305;122.4
BRP;201306;119.1
BRP;201307;100.9
BRP;201308;87.4
BRP;201309;58.5
BRP;201310;173.2
BRP;201311;77.8
BRP;201312;81.9
BRP;201401;155.7
BRP;201402;115.1
BRP;201403;45.7
BRP;201404;37.0
BRP;201405;39.3
BRP;201406;111.6
BRP;201407;181.6
BRP;201408;142.7
BRP;201409;61.1
BRP;201410;99.9
BRP;201411;286.5
BRP;201412;43.3
BRP;201501;72.1
BRP;201502;16.3
BRP;201503;14.3
BRP;201504;26.0
BRP;201505;128.9
BRP;201506;89.4
BRP;201507;46.4
BRP;201508;103.2
BRP;201509;153.0
BRP;201510;134.8
BRP;201511;2.1
BRP;201512;2.0
BRP;201601;53.6
BRP;201602;65.2
BRP;201603;29.4
BRP;201604;75.7
BRP;201605;150.8
BRP;201606;142.0
BRP;201607;96.7
BRP;201608;159.6
BRP;201609;19.8
BRP;201610;85.9
BRP;201611;108.1
BRP;201612;1.0
BRP;201701;13.7
BRP;201702;58.3
BRP;201703;32.7
BRP;201704;67.2
BRP;201705;102.2
BRP;201706;188.7
BRP;201707;49.4
BRP;201708;120.7
BRP;201709;103.6
BRP;201710;13.5
BRP;201711;40.1
BRP;201712;111.4
BRP;201801;37.3
BRP;201802;11.7
BRP;201803;65.3
BRP;201804;91.8
BRP;201805;103.1
BRP;201806;55.4
BRP;201807;80.9
BRP;201808;156.6
BRP;201809;18.9
BRP;201810;222.0
BRP;201811;43.2
BRP;201812;16.5
BRP;201901;11.0
BRP;201902;55.6
BRP;201903;26.8
BRP;201904;161.9
BRP;201905;78.8
BRP;201906;81.7
BRP;201907;88.3
BRP;201908;117.5
BRP;201909;56.8
BRP;201910;128.3
BRP;201911;208.0
BRP;201912;76.2
BRP;202001;5.0
BRP;202002;10.5
BRP;202003;77.9
BRP;202004;40.0
BRP;202005;85.8
BRP;202006;145.9
BRP;202007;71.8
BRP;202008;185.3
BRP;202009;105.4
BRP;202010;169.3
BRP;202011;6.4
BRP;202012;162.2
BRP;202101;52.5
BRP;202102;40.0
BRP;202103;3.5
