 

stn;time;rre150m0
ALT;196911;78.7
ALT;196912;84.0
ALT;197001;54.7
ALT;197002;246.1
ALT;197003;71.0
ALT;197004;173.0
ALT;197005;100.2
ALT;197006;123.8
ALT;197007;139.3
ALT;197008;231.3
ALT;197009;74.1
ALT;197010;114.6
ALT;197011;58.2
ALT;197012;36.1
ALT;197101;9.9
ALT;197102;67.9
ALT;197103;47.1
ALT;197104;37.1
ALT;197105;68.8
ALT;197106;246.1
ALT;197107;52.3
ALT;197108;166.6
ALT;197109;74.0
ALT;197110;25.3
ALT;197111;117.3
ALT;197112;48.9
ALT;197201;18.4
ALT;197202;8.5
ALT;197203;24.5
ALT;197204;101.2
ALT;197205;110.2
ALT;197206;135.4
ALT;197207;142.9
ALT;197208;134.3
ALT;197209;59.2
ALT;197210;98.0
ALT;197211;213.0
ALT;197212;15.6
ALT;197301;46.4
ALT;197302;40.2
ALT;197303;23.8
ALT;197304;88.8
ALT;197305;63.7
ALT;197306;200.0
ALT;197307;193.1
ALT;197308;118.5
ALT;197309;77.4
ALT;197310;110.9
ALT;197311;68.6
ALT;197312;77.0
ALT;197401;80.0
ALT;197402;80.4
ALT;197403;40.7
ALT;197404;38.2
ALT;197405;122.6
ALT;197406;104.4
ALT;197407;137.2
ALT;197408;122.8
ALT;197409;91.0
ALT;197410;152.3
ALT;197411;120.2
ALT;197412;135.6
ALT;197501;110.5
ALT;197502;28.7
ALT;197503;78.2
ALT;197504;131.8
ALT;197505;68.4
ALT;197506;176.0
ALT;197507;143.1
ALT;197508;147.9
ALT;197509;111.1
ALT;197510;90.9
ALT;197511;136.3
ALT;197512;8.6
ALT;197601;61.1
ALT;197602;16.5
ALT;197603;24.0
ALT;197604;132.3
ALT;197605;92.4
ALT;197606;124.0
ALT;197607;229.0
ALT;197608;75.6
ALT;197609;102.9
ALT;197610;113.2
ALT;197611;77.1
ALT;197612;98.0
ALT;197701;48.0
ALT;197702;115.8
ALT;197703;83.5
ALT;197704;211.9
ALT;197705;46.7
ALT;197706;77.3
ALT;197707;216.5
ALT;197708;139.1
ALT;197709;61.4
ALT;197710;94.6
ALT;197711;120.1
ALT;197712;70.6
ALT;197801;85.3
ALT;197802;127.2
ALT;197803;122.6
ALT;197804;38.0
ALT;197805;169.3
ALT;197806;139.5
ALT;197807;132.8
ALT;197808;185.5
ALT;197809;94.5
ALT;197810;82.3
ALT;197811;9.3
ALT;197812;49.4
ALT;197901;37.7
ALT;197902;49.3
ALT;197903;178.6
ALT;197904;73.5
ALT;197905;72.8
ALT;197906;173.3
ALT;197907;48.4
ALT;197908;168.3
ALT;197909;96.0
ALT;197910;101.5
ALT;197911;137.1
ALT;197912;120.1
ALT;198001;81.4
ALT;198002;80.1
ALT;198003;57.9
ALT;198004;85.7
ALT;198005;38.5
ALT;198006;160.1
ALT;198007;157.8
ALT;198008;117.3
ALT;198009;46.7
ALT;198010;137.4
ALT;198011;22.5
ALT;198012;62.4
ALT;198101;112.8
ALT;198102;25.5
ALT;198103;134.7
ALT;198104;17.9
ALT;198105;96.8
ALT;198106;103.1
ALT;198107;193.6
ALT;198108;97.3
ALT;198109;222.0
ALT;198110;173.9
ALT;198111;62.8
ALT;198112;146.8
ALT;198201;149.9
ALT;198202;22.1
ALT;198203;51.2
ALT;198204;47.3
ALT;198205;53.4
ALT;198206;144.6
ALT;198207;111.9
ALT;198208;142.5
ALT;198209;88.8
ALT;198210;67.7
ALT;198211;45.2
ALT;198212;66.5
ALT;198301;110.0
ALT;198302;58.1
ALT;198303;37.1
ALT;198304;88.8
ALT;198305;207.0
ALT;198306;93.6
ALT;198307;32.3
ALT;198308;110.9
ALT;198309;102.3
ALT;198310;51.9
ALT;198311;106.5
ALT;198312;61.4
ALT;198401;80.6
ALT;198402;79.8
ALT;198403;31.5
ALT;198404;47.6
ALT;198405;97.6
ALT;198406;95.5
ALT;198407;121.9
ALT;198408;120.8
ALT;198409;218.4
ALT;198410;77.2
ALT;198411;47.7
ALT;198412;58.5
ALT;198501;69.5
ALT;198502;87.2
ALT;198503;44.4
ALT;198504;73.4
ALT;198505;104.9
ALT;198506;145.9
ALT;198507;106.7
ALT;198508;161.5
ALT;198509;59.3
ALT;198510;2.4
ALT;198511;72.2
ALT;198512;17.0
ALT;198601;135.5
ALT;198602;34.6
ALT;198603;76.9
ALT;198604;154.2
ALT;198605;97.6
ALT;198606;149.1
ALT;198607;148.9
ALT;198608;122.1
ALT;198609;45.1
ALT;198610;73.2
ALT;198611;55.7
ALT;198612;100.5
ALT;198701;106.0
ALT;198702;87.2
ALT;198703;69.9
ALT;198704;98.7
ALT;198705;156.2
ALT;198706;185.9
ALT;198707;186.1
ALT;198708;172.7
ALT;198709;76.5
ALT;198710;37.4
ALT;198711;69.3
ALT;198712;53.5
ALT;198801;56.0
ALT;198802;73.1
ALT;198803;211.6
ALT;198804;52.1
ALT;198805;73.8
ALT;198806;84.7
ALT;198807;157.1
ALT;198808;90.1
ALT;198809;64.5
ALT;198810;127.4
ALT;198811;61.2
ALT;198812;149.7
ALT;198901;8.5
ALT;198902;57.7
ALT;198903;58.9
ALT;198904;149.2
ALT;198905;57.8
ALT;198906;69.8
ALT;198907;156.9
ALT;198908;156.5
ALT;198909;109.8
ALT;198910;86.5
ALT;198911;43.3
ALT;198912;31.8
ALT;199001;11.2
ALT;199002;147.5
ALT;199003;49.6
ALT;199004;71.6
ALT;199005;95.3
ALT;199006;138.3
ALT;199007;128.1
ALT;199008;67.3
ALT;199009;82.5
ALT;199010;93.7
ALT;199011;183.5
ALT;199012;81.1
ALT;199101;47.2
ALT;199102;25.8
ALT;199103;71.2
ALT;199104;108.6
ALT;199105;121.8
ALT;199106;176.1
ALT;199107;160.2
ALT;199108;31.6
ALT;199109;154.3
ALT;199110;40.7
ALT;199111;33.6
ALT;199112;190.0
ALT;199201;12.6
ALT;199202;97.1
ALT;199203;164.5
ALT;199204;90.0
ALT;199205;34.4
ALT;199206;84.4
ALT;199207;119.6
ALT;199208;166.5
ALT;199209;87.9
ALT;199210;83.5
ALT;199211;180.1
ALT;199212;59.7
ALT;199301;58.7
ALT;199302;29.2
ALT;199303;35.2
ALT;199304;112.8
ALT;199305;75.6
ALT;199306;159.5
ALT;199307;179.9
ALT;199308;125.6
ALT;199309;165.1
ALT;199310;174.3
ALT;199311;32.7
ALT;199312;104.3
ALT;199401;134.8
ALT;199402;35.5
ALT;199403;64.7
ALT;199404;93.6
ALT;199405;171.3
ALT;199406;125.5
ALT;199407;110.8
ALT;199408;169.9
ALT;199409;122.0
ALT;199410;35.3
ALT;199411;50.0
ALT;199412;114.4
ALT;199501;161.9
ALT;199502;96.8
ALT;199503;107.4
ALT;199504;145.0
ALT;199505;114.1
ALT;199506;122.1
ALT;199507;130.0
ALT;199508;209.3
ALT;199509;113.3
ALT;199510;1.4
ALT;199511;81.2
ALT;199512;152.4
ALT;199601;3.7
ALT;199602;44.2
ALT;199603;61.9
ALT;199604;33.4
ALT;199605;187.2
ALT;199606;86.1
ALT;199607;199.1
ALT;199608;166.7
ALT;199609;43.1
ALT;199610;113.4
ALT;199611;153.0
ALT;199612;36.5
ALT;199701;8.5
ALT;199702;84.0
ALT;199703;58.1
ALT;199704;107.9
ALT;199705;59.7
ALT;199706;188.3
ALT;199707;239.8
ALT;199708;106.7
ALT;199709;40.6
ALT;199710;73.9
ALT;199711;43.2
ALT;199712;126.1
ALT;199801;47.0
ALT;199802;19.9
ALT;199803;62.9
ALT;199804;90.7
ALT;199805;32.0
ALT;199806;178.0
ALT;199807;111.4
ALT;199808;116.7
ALT;199809;168.9
ALT;199810;118.2
ALT;199811;79.3
ALT;199812;20.1
ALT;199901;84.2
ALT;199902;218.8
ALT;199903;77.4
ALT;199904;109.1
ALT;199905;188.8
ALT;199906;167.3
ALT;199907;78.6
ALT;199908;161.3
ALT;199909;121.7
ALT;199910;38.7
ALT;199911;77.0
ALT;199912;106.7
ALT;200001;36.0
ALT;200002;75.9
ALT;200003;111.2
ALT;200004;53.1
ALT;200005;63.7
ALT;200006;75.4
ALT;200007;180.1
ALT;200008;145.6
ALT;200009;131.3
ALT;200010;92.3
ALT;200011;143.1
ALT;200012;15.4
ALT;200101;57.6
ALT;200102;96.0
ALT;200103;133.5
ALT;200104;163.8
ALT;200105;65.4
ALT;200106;222.7
ALT;200107;126.0
ALT;200108;107.8
ALT;200109;148.3
ALT;200110;42.6
ALT;200111;100.6
ALT;200112;72.9
ALT;200201;22.9
ALT;200202;93.9
ALT;200203;79.5
ALT;200204;86.3
ALT;200205;317.6
ALT;200206;113.7
ALT;200207;157.7
ALT;200208;200.8
ALT;200209;171.4
ALT;200210;81.1
ALT;200211;342.7
ALT;200212;106.8
ALT;200301;94.5
ALT;200302;43.6
ALT;200303;22.7
ALT;200304;60.9
ALT;200305;65.4
ALT;200306;86.8
ALT;200307;114.2
ALT;200308;79.8
ALT;200309;51.0
ALT;200310;149.1
ALT;200311;61.7
ALT;200312;42.7
ALT;200401;141.3
ALT;200402;32.8
ALT;200403;30.3
ALT;200404;63.7
ALT;200405;122.7
ALT;200406;266.5
ALT;200407;121.2
ALT;200408;101.2
ALT;200409;86.2
ALT;200410;91.6
ALT;200411;24.1
ALT;200412;51.6
ALT;200501;84.6
ALT;200502;55.3
ALT;200503;18.5
ALT;200504;72.3
ALT;200505;124.0
ALT;200506;105.2
ALT;200507;110.5
ALT;200508;292.6
ALT;200509;52.2
ALT;200510;47.9
ALT;200511;19.6
ALT;200512;89.4
ALT;200601;26.0
ALT;200602;64.3
ALT;200603;97.1
ALT;200604;81.8
ALT;200605;158.5
ALT;200606;112.8
ALT;200607;89.5
ALT;200608;248.1
ALT;200609;132.8
ALT;200610;34.2
ALT;200611;45.7
ALT;200612;67.4
ALT;200701;46.3
ALT;200702;57.1
ALT;200703;109.7
ALT;200704;20.3
ALT;200705;179.5
ALT;200706;134.4
ALT;200707;203.5
ALT;200708;212.9
ALT;200709;94.7
ALT;200710;34.2
ALT;200711;90.3
ALT;200712;86.2
ALT;200801;70.8
ALT;200802;31.0
ALT;200803;84.4
ALT;200804;146.3
ALT;200805;18.0
ALT;200806;87.0
ALT;200807;184.2
ALT;200808;172.6
ALT;200809;152.6
ALT;200810;141.9
ALT;200811;66.8
ALT;200812;64.9
ALT;200901;31.2
ALT;200902;61.2
ALT;200903;107.1
ALT;200904;67.5
ALT;200905;63.3
ALT;200906;171.1
ALT;200907;188.6
ALT;200908;133.1
ALT;200909;58.8
ALT;200910;93.2
ALT;200911;131.4
ALT;200912;61.0
ALT;201001;26.3
ALT;201002;16.8
ALT;201003;57.8
ALT;201004;20.0
ALT;201005;185.2
ALT;201006;98.3
ALT;201007;214.2
ALT;201008;259.0
ALT;201009;110.5
ALT;201010;41.8
ALT;201011;77.1
ALT;201012;45.7
ALT;201101;37.5
ALT;201102;20.9
ALT;201103;25.7
ALT;201104;34.2
ALT;201105;101.7
ALT;201106;151.0
ALT;201107;150.0
ALT;201108;103.4
ALT;201109;90.3
ALT;201110;117.1
ALT;201111;0.0
ALT;201112;177.4
ALT;201201;137.4
ALT;201202;25.3
ALT;201203;27.8
ALT;201204;61.2
ALT;201205;88.4
ALT;201206;161.1
ALT;201207;112.6
ALT;201208;150.1
ALT;201209;131.5
ALT;201210;103.3
ALT;201211;58.2
ALT;201212;135.4
ALT;201301;50.5
ALT;201302;69.6
ALT;201303;16.3
ALT;201304;84.6
ALT;201305;189.6
ALT;201306;123.2
ALT;201307;112.4
ALT;201308;103.8
ALT;201309;120.0
ALT;201310;68.1
ALT;201311;93.5
ALT;201312;43.7
ALT;201401;49.9
ALT;201402;52.5
ALT;201403;32.3
ALT;201404;65.7
ALT;201405;119.9
ALT;201406;161.9
ALT;201407;211.5
ALT;201408;164.3
ALT;201409;71.5
ALT;201410;109.9
ALT;201411;134.3
ALT;201412;60.4
ALT;201501;99.4
ALT;201502;22.7
ALT;201503;88.7
ALT;201504;69.5
ALT;201505;150.9
ALT;201506;110.1
ALT;201507;51.1
ALT;201508;71.5
ALT;201509;95.8
ALT;201510;52.2
ALT;201511;80.3
ALT;201512;16.3
ALT;201601;92.6
ALT;201602;98.8
ALT;201603;42.4
ALT;201604;96.7
ALT;201605;183.3
ALT;201606;193.5
ALT;201607;130.7
ALT;201608;137.1
ALT;201609;85.9
ALT;201610;67.8
ALT;201611;35.6
ALT;201612;3.6
ALT;201701;77.6
ALT;201702;44.8
ALT;201703;144.0
ALT;201704;97.6
ALT;201705;44.6
ALT;201706;131.9
ALT;201707;107.0
ALT;201708;209.0
ALT;201709;141.3
ALT;201710;95.9
ALT;201711;93.9
ALT;201712;79.6
ALT;201801;205.5
ALT;201802;49.9
ALT;201803;103.7
ALT;201804;24.7
ALT;201805;89.7
ALT;201806;62.9
ALT;201807;106.4
ALT;201808;129.2
ALT;201809;70.9
ALT;201810;90.3
ALT;201811;3.0
ALT;201812;190.6
ALT;201901;122.9
ALT;201902;20.9
ALT;201903;80.9
ALT;201904;136.1
ALT;201905;102.3
ALT;201906;116.9
ALT;201907;70.3
ALT;201908;107.0
ALT;201909;88.0
ALT;201910;164.6
ALT;201911;92.6
ALT;201912;80.6
ALT;202001;28.3
ALT;202002;91.4
ALT;202003;47.7
ALT;202004;32.4
ALT;202005;100.9
ALT;202006;170.5
ALT;202007;146.8
ALT;202008;224.4
ALT;202009;58.5
ALT;202010;126.2
ALT;202011;11.7
ALT;202012;99.2
ALT;202101;191.4
ALT;202102;24.5
ALT;202103;76.2
