 

stn;time;rre150m0
ENT;198806;156.5
ENT;198807;119.5
ENT;198808;126.1
ENT;198809;96.9
ENT;198810;129.9
ENT;198811;73.8
ENT;198812;144.5
ENT;198901;12.6
ENT;198902;44.5
ENT;198903;73.9
ENT;198904;173.3
ENT;198905;95.3
ENT;198906;95.9
ENT;198907;239.3
ENT;198908;144.3
ENT;198909;71.9
ENT;198910;98.4
ENT;198911;49.3
ENT;198912;62.6
ENT;199001;23.9
ENT;199002;233.0
ENT;199003;108.2
ENT;199004;72.0
ENT;199005;197.7
ENT;199006;231.2
ENT;199007;96.9
ENT;199008;98.6
ENT;199009;125.4
ENT;199010;147.8
ENT;199011;152.7
ENT;199012;86.3
ENT;199101;83.7
ENT;199102;38.7
ENT;199103;68.1
ENT;199104;91.6
ENT;199105;154.7
ENT;199106;196.6
ENT;199107;159.5
ENT;199108;62.1
ENT;199109;80.8
ENT;199110;54.5
ENT;199111;135.5
ENT;199112;101.6
ENT;199201;22.7
ENT;199202;105.0
ENT;199203;153.6
ENT;199204;91.8
ENT;199205;45.9
ENT;199206;164.7
ENT;199207;250.2
ENT;199208;170.1
ENT;199209;76.9
ENT;199210;186.5
ENT;199211;176.6
ENT;199212;88.9
ENT;199301;49.2
ENT;199302;27.8
ENT;199303;70.5
ENT;199304;103.4
ENT;199305;197.6
ENT;199306;169.0
ENT;199307;295.4
ENT;199308;166.5
ENT;199309;104.6
ENT;199310;116.0
ENT;199311;68.9
ENT;199312;191.2
ENT;199401;115.2
ENT;199402;38.1
ENT;199403;61.2
ENT;199404;148.7
ENT;199405;239.2
ENT;199406;131.6
ENT;199407;184.7
ENT;199408;189.9
ENT;199409;173.3
ENT;199410;95.4
ENT;199411;40.6
ENT;199412;152.0
ENT;199501;214.2
ENT;199502;166.2
ENT;199503;148.5
ENT;199504;101.6
ENT;199505;190.4
ENT;199506;171.6
ENT;199507;97.8
ENT;199508;203.1
ENT;199509;171.6
ENT;199510;9.5
ENT;199511;85.0
ENT;199512;198.9
ENT;199601;8.6
ENT;199602;86.3
ENT;199603;67.0
ENT;199604;81.4
ENT;199605;198.7
ENT;199606;105.4
ENT;199607;135.7
ENT;199608;148.2
ENT;199609;81.2
ENT;199610;163.7
ENT;199611;183.1
ENT;199612;62.9
ENT;199701;25.7
ENT;199702;96.1
ENT;199703;53.3
ENT;199704;97.9
ENT;199705;77.2
ENT;199706;223.5
ENT;199707;271.2
ENT;199708;111.8
ENT;199709;77.8
ENT;199710;67.0
ENT;199711;36.5
ENT;199712;164.9
ENT;199801;92.7
ENT;199802;34.4
ENT;199803;85.7
ENT;199804;91.3
ENT;199805;65.1
ENT;199806;129.5
ENT;199807;113.8
ENT;199808;96.4
ENT;199809;187.4
ENT;199810;136.9
ENT;199811;118.9
ENT;199812;59.2
ENT;199901;93.1
ENT;199902;237.9
ENT;199903;55.3
ENT;199904;148.9
ENT;199905;318.1
ENT;199906;199.8
ENT;199907;103.6
ENT;199908;208.2
ENT;199909;129.3
ENT;199910;48.8
ENT;199911;134.1
ENT;199912;194.0
ENT;200001;42.7
ENT;200002;133.5
ENT;200003;81.9
ENT;200004;57.8
ENT;200005;143.9
ENT;200006;111.3
ENT;200007;243.8
ENT;200008;166.9
ENT;200009;116.9
ENT;200010;108.3
ENT;200011;80.8
ENT;200012;34.2
ENT;200101;119.9
ENT;200102;51.2
ENT;200103;237.0
ENT;200104;196.4
ENT;200105;84.2
ENT;200106;288.2
ENT;200107;157.4
ENT;200108;131.0
ENT;200109;197.5
ENT;200110;78.5
ENT;200111;112.1
ENT;200112;66.0
ENT;200201;25.5
ENT;200202;146.2
ENT;200203;91.4
ENT;200204;84.7
ENT;200205;155.6
ENT;200206;261.4
ENT;200207;293.7
ENT;200208;209.9
ENT;200209;251.4
ENT;200210;115.3
ENT;200211;176.4
ENT;200212;96.3
ENT;200301;91.1
ENT;200302;44.8
ENT;200303;77.4
ENT;200304;91.6
ENT;200305;122.3
ENT;200306;230.1
ENT;200307;120.8
ENT;200308;81.4
ENT;200309;77.1
ENT;200310;170.7
ENT;200311;74.0
ENT;200312;50.5
ENT;200401;216.1
ENT;200402;47.7
ENT;200403;119.5
ENT;200404;125.2
ENT;200405;177.0
ENT;200406;194.1
ENT;200407;152.7
ENT;200408;183.4
ENT;200409;72.2
ENT;200410;102.1
ENT;200411;34.8
ENT;200412;70.0
ENT;200501;84.7
ENT;200502;83.7
ENT;200503;66.2
ENT;200504;172.6
ENT;200505;126.4
ENT;200506;104.9
ENT;200507;155.9
ENT;200508;415.9
ENT;200509;87.7
ENT;200510;87.7
ENT;200511;48.4
ENT;200512;89.9
ENT;200601;34.2
ENT;200602;51.2
ENT;200603;167.3
ENT;200604;206.8
ENT;200605;214.6
ENT;200606;112.4
ENT;200607;149.8
ENT;200608;230.0
ENT;200609;143.3
ENT;200610;63.8
ENT;200611;57.6
ENT;200612;96.6
ENT;200701;78.9
ENT;200702;79.3
ENT;200703;142.0
ENT;200704;47.7
ENT;200705;243.3
ENT;200706;229.9
ENT;200707;327.5
ENT;200708;290.6
ENT;200709;73.8
ENT;200710;47.8
ENT;200711;71.8
ENT;200712;133.7
ENT;200801;59.3
ENT;200802;39.7
ENT;200803;102.8
ENT;200804;167.7
ENT;200805;71.2
ENT;200806;173.9
ENT;200807;257.7
ENT;200808;157.0
ENT;200809;160.4
ENT;200810;110.5
ENT;200811;55.6
ENT;200812;74.4
ENT;200901;46.1
ENT;200902;77.1
ENT;200903;104.8
ENT;200904;30.5
ENT;200905;125.9
ENT;200906;206.9
ENT;200907;232.4
ENT;200908;137.3
ENT;200909;70.2
ENT;200910;63.5
ENT;200911;169.4
ENT;200912;136.7
ENT;201001;52.7
ENT;201002;66.6
ENT;201003;79.2
ENT;201004;33.1
ENT;201005;269.1
ENT;201006;187.0
ENT;201007;194.5
ENT;201008;204.4
ENT;201009;129.3
ENT;201010;107.2
ENT;201011;78.6
ENT;201012;131.9
ENT;201101;52.1
ENT;201102;66.5
ENT;201103;47.0
ENT;201104;42.8
ENT;201105;160.3
ENT;201106;134.1
ENT;201107;234.2
ENT;201108;79.2
ENT;201109;97.3
ENT;201110;81.3
ENT;201111;0.9
ENT;201112;215.4
ENT;201201;150.6
ENT;201202;36.3
ENT;201203;57.8
ENT;201204;187.8
ENT;201205;103.4
ENT;201206;159.7
ENT;201207;137.6
ENT;201208;271.3
ENT;201209;129.8
ENT;201210;153.3
ENT;201211;161.7
ENT;201212;163.8
ENT;201301;78.1
ENT;201302;121.9
ENT;201303;90.2
ENT;201304;124.4
ENT;201305;237.2
ENT;201306;155.1
ENT;201307;119.4
ENT;201308;104.8
ENT;201309;106.7
ENT;201310;112.4
ENT;201311;192.5
ENT;201312;50.2
ENT;201401;60.1
ENT;201402;85.7
ENT;201403;44.3
ENT;201404;117.5
ENT;201405;193.8
ENT;201406;138.8
ENT;201407;320.1
ENT;201408;179.5
ENT;201409;54.7
ENT;201410;86.0
ENT;201411;92.3
ENT;201412;89.2
ENT;201501;119.2
ENT;201502;52.4
ENT;201503;123.5
ENT;201504;128.9
ENT;201505;243.9
ENT;201506;131.6
ENT;201507;57.5
ENT;201508;124.3
ENT;201509;77.3
ENT;201510;77.5
ENT;201511;102.4
ENT;201512;25.1
ENT;201601;135.4
ENT;201602;138.0
ENT;201603;53.6
ENT;201604;149.0
ENT;201605;223.1
ENT;201606;229.5
ENT;201607;151.4
ENT;201608;106.9
ENT;201609;77.1
ENT;201610;90.7
ENT;201611;98.4
ENT;201612;2.2
ENT;201701;66.8
ENT;201702;67.7
ENT;201703;72.0
ENT;201704;133.8
ENT;201705;144.7
ENT;201706;164.6
ENT;201707;131.0
ENT;201708;165.0
ENT;201709;101.3
ENT;201710;42.3
ENT;201711;135.9
ENT;201712;147.6
ENT;201801;158.3
ENT;201802;64.3
ENT;201803;111.0
ENT;201804;44.6
ENT;201805;85.5
ENT;201806;86.5
ENT;201807;44.0
ENT;201808;129.0
ENT;201809;104.5
ENT;201810;49.3
ENT;201811;24.9
ENT;201812;155.2
ENT;201901;81.0
ENT;201902;68.5
ENT;201903;94.3
ENT;201904;77.7
ENT;201905;171.1
ENT;201906;64.2
ENT;201907;112.4
ENT;201908;188.3
ENT;201909;71.6
ENT;201910;155.3
ENT;201911;106.3
ENT;201912;100.2
ENT;202001;41.4
ENT;202002;133.1
ENT;202003;82.1
ENT;202004;35.5
ENT;202005;131.0
ENT;202006;237.1
ENT;202007;152.8
ENT;202008;210.5
ENT;202009;46.6
ENT;202010;133.8
ENT;202011;34.5
ENT;202012;81.1
ENT;202101;180.4
ENT;202102;54.1
ENT;202103;80.2
