 

stn;time;rre150m0
GRC;199703;4.3
GRC;199704;9.2
GRC;199705;65.4
GRC;199706;74.8
GRC;199707;43.1
GRC;199708;35.5
GRC;199709;31.4
GRC;199710;36.2
GRC;199711;23.6
GRC;199712;32.4
GRC;199801;38.8
GRC;199802;18.4
GRC;199803;15.4
GRC;199804;52.5
GRC;199805;36.0
GRC;199806;67.4
GRC;199807;34.5
GRC;199808;37.3
GRC;199809;60.7
GRC;199810;105.3
GRC;199811;27.4
GRC;199812;6.7
GRC;199901;67.2
GRC;199902;109.6
GRC;199903;58.2
GRC;199904;50.6
GRC;199905;106.5
GRC;199906;73.9
GRC;199907;38.0
GRC;199908;73.9
GRC;199909;54.9
GRC;199910;17.4
GRC;199911;40.4
GRC;199912;74.3
GRC;200001;21.2
GRC;200002;29.5
GRC;200003;33.2
GRC;200004;74.6
GRC;200005;36.6
GRC;200006;53.4
GRC;200007;52.5
GRC;200008;36.3
GRC;200009;109.8
GRC;200010;256.2
GRC;200011;98.1
GRC;200012;9.1
GRC;200101;41.2
GRC;200102;24.3
GRC;200103;74.5
GRC;200104;56.3
GRC;200105;35.4
GRC;200106;101.5
GRC;200107;73.3
GRC;200108;43.5
GRC;200109;33.1
GRC;200110;20.5
GRC;200111;11.4
GRC;200112;29.6
GRC;200201;10.3
GRC;200202;55.1
GRC;200203;59.5
GRC;200204;27.2
GRC;200205;142.7
GRC;200206;65.6
GRC;200207;89.9
GRC;200208;95.7
GRC;200209;57.4
GRC;200210;27.9
GRC;200211;156.9
GRC;200212;41.3
GRC;200301;29.6
GRC;200302;24.1
GRC;200303;1.4
GRC;200304;14.1
GRC;200305;34.1
GRC;200306;50.6
GRC;200307;36.7
GRC;200308;34.7
GRC;200309;12.7
GRC;200310;41.2
GRC;200311;56.8
GRC;200312;23.7
GRC;200401;107.8
GRC;200402;8.8
GRC;200403;21.8
GRC;200404;31.9
GRC;200405;47.1
GRC;200406;30.5
GRC;200407;46.1
GRC;200408;86.9
GRC;200409;17.7
GRC;200410;59.1
GRC;200411;76.8
GRC;200412;35.7
GRC;200501;30.1
GRC;200502;9.6
GRC;200503;21.9
GRC;200504;83.3
GRC;200505;32.1
GRC;200506;47.3
GRC;200507;57.3
GRC;200508;144.0
GRC;200509;28.6
GRC;200510;51.4
GRC;200511;6.9
GRC;200512;49.4
GRC;200601;9.2
GRC;200602;38.3
GRC;200603;78.1
GRC;200604;51.9
GRC;200605;63.3
GRC;200606;26.9
GRC;200607;21.9
GRC;200608;70.9
GRC;200609;65.9
GRC;200610;27.3
GRC;200611;10.9
GRC;200612;56.8
GRC;200701;50.9
GRC;200702;31.9
GRC;200703;53.1
GRC;200704;15.0
GRC;200705;152.9
GRC;200706;98.5
GRC;200707;80.2
GRC;200708;141.5
GRC;200709;27.4
GRC;200710;7.6
GRC;200711;17.8
GRC;200712;50.1
GRC;200801;55.1
GRC;200802;8.3
GRC;200803;52.4
GRC;200804;25.3
GRC;200805;106.4
GRC;200806;109.9
GRC;200807;92.5
GRC;200808;43.4
GRC;200809;62.8
GRC;200810;56.5
GRC;200811;130.1
GRC;200812;101.3
GRC;200901;36.3
GRC;200902;25.4
GRC;200903;63.8
GRC;200904;145.7
GRC;200905;42.1
GRC;200906;44.7
GRC;200907;53.6
GRC;200908;44.4
GRC;200909;31.3
GRC;200910;16.6
GRC;200911;90.1
GRC;200912;59.1
GRC;201001;19.5
GRC;201002;14.0
GRC;201003;30.7
GRC;201004;14.0
GRC;201005;154.1
GRC;201006;21.3
GRC;201007;63.5
GRC;201008;74.2
GRC;201009;15.5
GRC;201010;34.7
GRC;201011;61.1
GRC;201012;59.0
GRC;201101;5.7
GRC;201102;7.2
GRC;201103;22.8
GRC;201104;1.3
GRC;201105;41.2
GRC;201106;84.8
GRC;201107;64.8
GRC;201108;39.2
GRC;201109;24.5
GRC;201110;46.1
GRC;201111;39.6
GRC;201112;115.7
GRC;201201;50.4
GRC;201202;0.3
GRC;201203;17.9
GRC;201204;82.4
GRC;201205;51.1
GRC;201206;56.0
GRC;201207;72.4
GRC;201208;44.5
GRC;201209;36.0
GRC;201210;60.7
GRC;201211;71.4
GRC;201212;83.4
GRC;201301;23.6
GRC;201302;30.8
GRC;201303;16.0
GRC;201304;91.7
GRC;201305;103.9
GRC;201306;29.1
GRC;201307;52.9
GRC;201308;55.9
GRC;201309;30.7
GRC;201310;37.0
GRC;201311;71.3
GRC;201312;32.2
GRC;201401;29.0
GRC;201402;62.4
GRC;201403;28.6
GRC;201404;59.4
GRC;201405;37.8
GRC;201406;28.4
GRC;201407;126.1
GRC;201408;75.1
GRC;201409;19.8
GRC;201410;29.2
GRC;201411;89.7
GRC;201412;24.9
GRC;201501;28.1
GRC;201502;22.0
GRC;201503;39.2
GRC;201504;20.1
GRC;201505;103.1
GRC;201506;39.3
GRC;201507;33.1
GRC;201508;74.6
GRC;201509;24.8
GRC;201510;32.3
GRC;201511;39.9
GRC;201512;1.1
GRC;201601;60.4
GRC;201602;66.9
GRC;201603;19.0
GRC;201604;54.5
GRC;201605;60.1
GRC;201606;43.2
GRC;201607;25.9
GRC;201608;16.3
GRC;201609;27.5
GRC;201610;28.0
GRC;201611;30.2
GRC;201612;3.0
GRC;201701;18.8
GRC;201702;13.2
GRC;201703;46.7
GRC;201704;16.8
GRC;201705;29.9
GRC;201706;50.6
GRC;201707;40.5
GRC;201708;99.5
GRC;201709;10.2
GRC;201710;8.1
GRC;201711;22.9
GRC;201712;52.7
GRC;201801;205.6
GRC;201802;15.4
GRC;201803;33.7
GRC;201804;29.3
GRC;201805;83.5
GRC;201806;22.7
GRC;201807;46.6
GRC;201808;21.5
GRC;201809;22.2
GRC;201810;102.5
GRC;201811;36.4
GRC;201812;95.5
GRC;201901;17.1
GRC;201902;16.0
GRC;201903;24.6
GRC;201904;46.4
GRC;201905;16.3
GRC;201906;52.3
GRC;201907;67.4
GRC;201908;59.5
GRC;201909;25.6
GRC;201910;61.6
GRC;201911;103.9
GRC;201912;56.5
GRC;202001;13.4
GRC;202002;62.5
GRC;202003;35.6
GRC;202004;24.8
GRC;202005;48.4
GRC;202006;106.1
GRC;202007;27.3
GRC;202008;77.2
GRC;202009;7.4
GRC;202010;122.1
GRC;202011;4.0
GRC;202012;40.9
GRC;202101;61.0
GRC;202102;10.9
GRC;202103;12.0
